,normalized_mae,normalized_rmse,r2,mean_log_likelihood,lf_training_time,hf_training_time,inference_time,learned_noise_std
0,0.6325369992219878,0.0704778132172406,0.9879754592410978,-6.669054607521011,4.927242994308472,0.434213638305664,0.0327332019805908,0.0001642384498717
1,0.6889402047230248,0.0790605433206779,0.9848684559222604,-10.943850253753606,3.945974349975586,0.4722871780395508,0.0319058895111084,0.0001655399510164
2,0.7589736810686118,0.0925479626155117,0.9792653178125688,-15.20943508097954,2.801843643188477,0.4378855228424072,0.0297687053680419,0.0001668652997589
3,0.3705100411444609,0.045524997928495,0.9949827755787716,-0.98430504959361,4.353226900100708,1.089200735092163,0.0368270874023437,0.4433115463602712
4,0.4186445632472251,0.0520296403342304,0.9934466206908164,-1.2267657047935716,2.906897783279419,0.9236433506011964,0.0277087688446044,0.4469631588513548
5,0.4877736755411925,0.0620381712563137,0.9906828812073236,-1.5195874902169757,4.16586446762085,1.0748775005340576,0.0310697555541992,0.5611055124245056
6,0.148460025081477,0.0224550648700629,0.9987793468219844,-0.8086398761079153,3.061281442642212,1.438487529754639,0.0314400196075439,0.3091752509971238
7,0.1860952700985672,0.0253955939410012,0.9984387214005208,-0.9889418065633144,2.748324155807495,1.3698830604553225,0.0314030647277832,0.4123423402023041
8,0.1739388165230375,0.0247466550959236,0.9985174932856976,-1.1757079323636257,4.245863676071167,1.9781348705291748,0.0357916355133056,0.6751036491245992
9,0.1105393484004703,0.0200554162014748,0.999026295860352,-0.8144188613423067,2.8672661781311035,2.15718960762024,0.0317640304565429,0.5364615520427706
10,0.1289144878539554,0.0225501528477389,0.9987689870037408,-1.033561774893582,2.7085986137390137,1.8120183944702148,0.030027151107788,0.6746941772323465
11,0.143610614127723,0.0245237482529915,0.9985440805208454,-1.240944730933334,3.25761079788208,1.9060747623443604,0.0295441150665283,0.8285299106218051
12,0.1901530579037029,0.0225285736620098,0.998771341892245,-0.7092858405345012,4.270562648773193,3.1882660388946533,0.0338003635406494,0.3739220492184259
13,0.2108737503933071,0.0237365055716656,0.9986360538467856,-0.9042679685101432,2.655137777328491,2.033758640289306,0.033588171005249,0.4733797620418761
14,0.2313438341247119,0.0258502638117973,0.9983823162709748,-1.1434585445543215,7.162451267242432,4.317448139190674,0.0386514663696289,0.6252689897192499
15,0.0772124930010246,0.0180042671117699,0.99921528030424,-0.6208581258149687,3.0711863040924072,2.99027681350708,0.0350139141082763,0.3582385621811981
16,0.0846000704357196,0.0193902503692808,0.999089813286315,-0.8306161195656102,2.8645026683807373,2.933642864227295,0.0341758728027343,0.4580787602256403
17,0.0900688618501894,0.0215056756254516,0.9988803820823072,-1.08695986957953,4.598834991455078,4.256382703781128,0.0402333736419677,0.6050045153842454
18,0.7072983096761345,0.0788400153314515,0.984952752713256,-6.810428986874065,4.510695934295654,0.4648506641387939,0.0299873352050781,0.0001642384498717
19,0.7020833803297868,0.0804241953519949,0.9843419704971276,-10.81971595286348,5.124038457870483,0.397200345993042,0.0317518711090087,0.0001655399510164
20,0.6810429966824787,0.0813024712221062,0.9839981147841228,-17.6988391391632,7.189919233322144,0.4931731224060058,0.0363366603851318,0.0001668652997589
21,0.4187168093031601,0.0513803640824696,0.9936091589982512,-1.0800558234897646,4.996674299240112,1.049102544784546,0.0341038703918457,0.4221211138870656
