,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1066,finished,0.0038342918041442,0.000357948128008,0.9999998964027684,-627.8660404543314,0.3220947735058055,30.738875150680546
1067,finished,0.0034582037965827,0.000478857362467,0.9999998145954884,-1670.760618828832,0.5852650543373507,25.927651166915894
1068,finished,0.0038111531259725,0.0002614300745739,0.99999994473896,1273.155636782408,0.1275413013101586,22.60052180290222
1069,finished,0.0088400376002199,0.0006505125441644,0.9999996578478204,-848.7945072371344,0.3491467930341639,32.247212409973145
1070,finished,0.007826697068281,0.000957932856283,0.99999925804409,-1813.216415594412,0.496921290578887,28.351868867874146
1071,finished,0.0020054690604639,0.0002055474390291,0.99999996583888,1269.0872583087896,0.1082617978568442,27.084529399871823
1072,finished,0.0025474939181925,0.0003896873821698,0.9999998772163196,-683.1450506123969,0.2865019861517021,29.36805725097656
1073,finished,0.0030242356684053,0.0004684969001666,0.9999998225314491,-1574.625325564506,0.5240219391880333,30.63502621650696
1074,finished,0.0016517451827856,0.0001563556596595,0.9999999802332544,1472.1471873431997,0.106184304316036,26.48774814605713
1075,finished,0.0147431022436327,0.0006563796587845,0.9999996516480972,-894.4042506790248,0.3692212058530961,34.733545541763306
