,progress,mf_normalized_mae,mf_normalized_rmse,mf_r2,mf_mean_log_likelihood,mf_learned_noise_std,mf_cpu_time,sf_normalized_mae,sf_normalized_rmse,sf_r2,sf_mean_log_likelihood,sf_learned_noise_std,sf_cpu_time
2731,finished,0.8594786340909477,0.188275901551626,0.9814000163475948,-4.654588598001119,0.000175413493385,19.473079681396484,1.4451946880524882,0.3445464961860007,0.9377099375454412,-2.586361604425271,2.216919145036416,0.7779223918914795
2732,finished,1.558803891563583,0.2546218902350965,0.965981546492235,-4.491754652608957,0.0001759277975823,19.99410462379456,1.4709683814065255,0.3537785349639366,0.9343271219805966,-2.665837229452304,2.614691412739884,0.9229865074157716
2733,finished,1.0874420628914856,0.1522541347477915,0.987836423752717,-1.4526544691037069,0.1724241595614997,17.347429037094116,1.3438857176753352,0.2107184953132586,0.9767014762673228,-1.6903470299278671,0.4985586321381795,1.1564161777496338
2734,finished,1.3639071931733329,0.2044053314638421,0.97807661911059,-1.6313440137747923,0.3516822092529392,16.49046277999878,1.3719458206103308,0.2017018968472706,0.9786526949758624,-1.7437971268694497,0.5920187038549014,1.3773045539855957
2735,finished,1.518193661309057,0.2271489084540485,0.9729265003031884,-1.8026541814829085,0.6138121985330183,22.60313105583191,0.7880484917242171,0.2206811743155619,0.974446307560741,-2.612198027969117,0.4851688048583887,1.3382995128631592
2736,finished,0.3604673208714161,0.0623742678387208,0.9979585722575872,-0.9083127162107846,0.0947603066373229,13.669456005096436,1.0788833676611314,0.1672063131585345,0.98533005678938,-1.9171462493688447,0.2527612599175037,1.4844048023223877
2737,finished,0.5115471205332701,0.0887542007672682,0.9958666619521684,-1.094344350475268,0.2983163247219298,24.58349061012268,0.8909746894570889,0.1522810315346444,0.9878321258068395,-1.6057540369069856,0.4112273113815515,1.3871126174926758
2738,finished,0.8219704330112443,0.139180513364943,0.98983564186258,-1.821005476205577,0.4740642307440918,16.399283409118652,0.9819497645750884,0.150892470272795,0.9880530174958512,-1.6636762094650197,0.5208221826746798,1.118366003036499
2739,finished,0.6226929540857545,0.0700203322201532,0.99742740497911,-0.5334894846454928,0.1794845205748694,13.913415431976318,0.4059108229601358,0.1071693639073582,0.9939735106033504,-1.3501305319094532,0.5863696363994855,1.6052374839782717
2740,finished,0.9192241899235364,0.1245871657519476,0.9918554010682644,-1.3281803377465349,0.453215150075999,14.908076763153076,0.4431512413018934,0.1140332328280878,0.993176833578448,-1.4465643617673385,0.6682408515213689,1.981261730194092
2741,finished,1.025439797773399,0.1650449537580616,0.9857068618489768,-1.7495203709832323,1.077770779250567,12.761465787887571,0.4988059911378066,0.1236154947925596,0.991981947162736,-1.5830024417451822,0.8047933540617683,2.0891175270080566
2742,finished,0.3631986629823043,0.0351974081392778,0.9993499534479572,-0.2250257825470353,0.1341214312453533,17.17351746559143,0.8187736576708714,0.1099478385221087,0.9936569741307084,-1.2427342131574843,0.677168637283233,2.368072032928467
2743,finished,0.312822677500624,0.0489262252918064,0.9987439512017366,-0.7104682040220787,0.3416109404965821,21.52362322807312,0.8099669990813319,0.1081281036980387,0.9938652020476292,-1.2993502804585164,0.7080599298635382,2.556470394134521
2744,finished,0.4802787804374124,0.0815719764769128,0.9965085561550536,-1.2625974520075387,0.5645289615388265,18.147539615631104,0.8224787594798638,0.1104781234906225,0.9935956409973358,-1.422655878491355,0.7729695725300098,2.556580781936645
2745,finished,0.3989523474928634,0.0357520750180234,0.9993293041847456,0.0816238929081052,0.1168291358117534,10.14263367652893,0.5240598221101577,0.0912645393159086,0.9956295392672906,-1.1483534394352086,0.5587944241603776,2.229151725769043
2746,finished,0.5740465297343446,0.0966619566960994,0.9950973120130068,-1.1050724076759402,0.4925266586316704,10.852495193481444,0.6425704135306465,0.0982783233513694,0.9949319771046486,-1.2455651217976875,0.6058243127239312,2.7284140586853027
2747,finished,0.7634738826287972,0.0941916331817221,0.9953446992307788,-1.293547635383032,0.6606714206091,8.36184024810791,0.7504060831843086,0.1053230814165319,0.9941793671752104,-1.3858542840378791,0.7196447126505351,2.4003946781158447
2748,finished,0.3036059845668371,0.0467409848559844,0.9988536458470192,-0.0870415305266698,0.1874511889196147,13.413212776184082,0.7542041828302778,0.104150749379964,0.9943082228349882,-1.1127413194884377,0.624991482016344,3.631458520889282
2749,finished,0.5579762445394801,0.0628231309206884,0.9979290851425962,-0.7573223796702953,0.4182199261304603,18.15126943588257,0.6768627581891847,0.1082381370272953,0.9938527099076008,-1.2542578304780372,0.6889127441098375,3.79366135597229
2750,finished,0.5847043147609808,0.0815755709833029,0.9965082484441397,-1.129532793203945,0.597430448812161,19.20629835128784,0.6397375730058951,0.1128559412520261,0.9933169925497918,-1.4225111892899638,0.8035671285935765,3.671072483062744
2751,finished,0.2372223199245988,0.0231209776366026,0.9997194983126814,0.3556091034415815,0.1271656613252657,17.73010802268982,0.693309293634125,0.0896116543435068,0.9957864118808524,-1.07653108415852,0.6064530441366582,4.615177631378174
2752,finished,0.4510929077511979,0.0631487795906762,0.9979075599961172,-0.9017126778921184,0.5576376496397627,14.605935096740724,0.7412248141440408,0.0951151856019128,0.995252960886222,-1.1935011386816758,0.6998526199210838,4.399937152862549
2753,finished,0.5668166579535606,0.0537553481847204,0.9984837652382968,-0.9367331535028158,0.5599432270872895,17.12351632118225,0.8021844367045716,0.1023406002376248,0.994504350705268,-1.35516387392911,0.8374486328012992,3.5844566822052
2754,finished,0.1492624919139751,0.0202686954330523,0.9997844367690306,0.3514547281728177,0.1266973924015594,16.82875156402588,0.3530632576917237,0.0738253807533748,0.997140207770523,-1.0096249359395228,0.5829881913999814,3.950875759124756
2755,finished,0.369104793458544,0.0421443862259646,0.9990680286593951,-0.5824163206253752,0.3441921157375874,22.344056844711304,0.4010161694035347,0.0762244341268221,0.9969513223380514,-1.1150329964329972,0.6457535693276717,4.306511878967285
2756,finished,0.5317836000451538,0.0594983732819901,0.9981424809567252,-1.0315456186484415,0.5407922514916037,13.47046685218811,0.4813228282687055,0.0805626321260223,0.9965944255049544,-1.2743588677885678,0.7603795979140444,3.66665267944336
2757,finished,0.187136803580298,0.0263185520071563,0.999636547990848,0.1555260164770079,0.1340857479803157,22.432117700576782,1.5088155450373837,0.0952900883547877,0.9952354866295976,-0.0834751162502845,0.1106869683828437,5.059443712234497
2758,finished,0.3599317146214807,0.0533703814213621,0.9985054043844044,-0.7100668354744256,0.3381844433877408,18.7429940700531,0.7196481806826145,0.0864972229324087,0.9960742067917614,-1.124147574655192,0.6580114052675942,4.993946552276611
2759,finished,0.5155231880551437,0.0861407902890117,0.9961064944830048,-1.3161042976056958,0.5600967261171512,16.99609613418579,0.7931523188452058,0.0934187937904661,0.9954207790220372,-1.2970248130378417,0.7672235224791801,5.095103740692139
2760,finished,1.564206541411867,0.2748812282737133,0.9601118742944472,-1.9647041985446885,0.000127994198788,16.127897024154663,2.402255156326676,0.3403666161127087,0.9388428303252484,-2.5724521984052524,0.8578303027488846,0.8276505470275879
2761,finished,1.6929492499296503,0.5936215055015852,0.8139743989768351,-4.305352049268414,1.5601205538634284,12.5927152633667,2.4121611721582927,0.3434938810054144,0.937713851877338,-2.5384119927499142,0.9624709659121452,0.9344186782836914
2762,finished,1.720149599555323,0.5965393774614677,0.8121411334705195,-4.394444951126581,1.593570785576999,12.926110744476318,2.4318207514992523,0.3491353588097838,0.9356510991511116,-2.535963611930093,1.0812118273163174,0.6202750205993652
2763,finished,0.8454393169948219,0.1073671436515121,0.9939145000486184,-0.8124014060468223,0.3013336350577159,16.18405055999756,2.4487894117843525,0.2949427940704605,0.9540771276088128,-4.056593825818764,0.0001188624411078,1.1732525825500488
2764,finished,0.844391923576219,0.123519589418905,0.9919457493075317,-1.2724421435119728,0.5180286998517859,14.349665641784668,2.743137116412771,0.3402703499495433,0.9388774196958374,-6.100944913473203,0.0001187305873092,1.118140697479248
2765,finished,0.8145010229473666,0.1275559949924637,0.991410750586555,-1.5195694345822883,0.400449384001506,17.299498796463013,2.0877973911779075,0.2804117348967958,0.958490659526778,-2.115562749389021,1.1819767009756166,0.923236608505249
2766,finished,0.5075560896315034,0.0500041283619036,0.998680026576896,-0.2428285843143621,0.1062849563707456,17.220186471939087,0.9552258578274094,0.1326639118025465,0.9907090726888268,-1.4762622080364272,0.4655966090120149,1.8571090698242188
2767,finished,0.7305564187869718,0.0837331540228041,0.9962987504723286,-1.0120790671310431,0.353984390985583,9.229990482330322,0.9737247394510656,0.1341715977934668,0.990496695441558,-1.518195077326827,0.7661510095788948,1.1336181163787842
2768,finished,0.5530688561232724,0.1105321221046472,0.993550434160389,-1.3930575718754452,0.672670464630641,18.54901242256165,1.0712307483533778,0.1511684795255068,0.9879364270684806,-1.739286514793782,1.133870649103764,1.5135118961334229
2769,finished,0.5558222582872794,0.0485264892098691,0.998756885281238,-0.225640325269766,0.1454596511807082,20.495983123779297,0.975830222089922,0.131385420913466,0.9908872843736622,-1.2478734700884484,0.5789743400746536,2.6176962852478027
2770,finished,0.5866326713900472,0.0857493099270307,0.996118364672888,-1.0439305496175202,0.2988821605813764,23.55748534202576,0.8571586692572624,0.1226565860104995,0.992057902591708,-1.3055264323704046,0.6557435875634688,1.998199224472046
2771,finished,0.8150533453716529,0.1531027084753273,0.9876257407180024,-1.602410859146111,0.5111999989876176,21.587029457092285,0.7449612911332716,0.1188091201368976,0.9925483401257312,-1.4319702870834086,0.7673067871784427,1.959043264389038
2772,finished,0.5200346573139316,0.0481410476725759,0.9987765547500616,-0.1288258344922551,0.1110477835668548,20.91190290451049,0.705329520761284,0.0920741860127344,0.9955246269674104,-1.1601541540364135,0.552744791198328,2.4712071418762207
2773,finished,0.7221182184687708,0.0587336212883328,0.99817892840002,-0.6789260842531645,0.3638506507716701,14.66090440750122,0.7025197778914779,0.0915846361224215,0.9955720907358594,-1.2272911748667923,0.5778125356337808,2.3203349113464355
2774,finished,0.6749767761925773,0.0897908987088502,0.9957438384782864,-1.28936946557116,0.7034200979427754,9.790319919586182,0.7331552466328539,0.0948525883255953,0.9952504568564052,-1.3586940543266943,0.6696217097128654,1.9288253784179688
2775,finished,0.3580721384539482,0.0563603751051901,0.9983231229764638,-0.41078659098925,0.1500574899480493,14.036142349243164,0.4579814035686706,0.0831692266034351,0.9963484370640476,-1.1158705895018337,0.5452760310772898,2.524158239364624
2776,finished,0.5486570381084519,0.0776662586768368,0.9968156687847576,-1.0040511143114237,0.509871015080594,18.466286659240723,0.4456526483487778,0.0860631860157044,0.996089896051063,-1.2364541556501896,0.6365118304626037,2.7993054389953613
2777,finished,0.4004365551350007,0.0702850452447948,0.9973921697313654,-1.1977986574466664,0.7447539151681333,10.899004936218262,0.5360792908203023,0.0964244749672837,0.9950917346898714,-1.3874576697030552,0.8232616907070287,2.0562143325805664
2778,finished,0.2935892938012095,0.033356678661063,0.9994126201192132,-0.0010297683914408,0.1627531385552535,16.405049562454224,0.8278696482476708,0.0959906947815568,0.99513579651504,-1.0754070571877905,0.5680974051095578,3.022907495498657
2779,finished,0.4358958730908648,0.062223774770062,0.9979560692760908,-0.8338077784412701,0.4082781703441319,17.906961917877197,0.867761313551721,0.1018336322296727,0.9945256074813386,-1.2009286124864909,0.6174159048891952,3.269139051437378
2780,finished,0.4975799201201296,0.0796059882787798,0.9966546239687704,-1.2142079615334802,0.6479895127387154,22.7166109085083,0.930637038445952,0.1110843111114434,0.9934858325742068,-1.3824051870250518,0.7293487508628869,3.240976333618164
2781,finished,0.2017642607484411,0.0308762095569657,0.9994967295582946,-0.0855332186002315,0.1841274929251925,14.538052320480348,0.4660923420121429,0.0769419115512432,0.9968747885424984,-1.0334610603439889,0.5968326976620836,3.127573251724243
2782,finished,0.328210324754275,0.0542237109765388,0.9984478562603644,-0.8153252754969342,0.4883911117004404,17.911911487579346,0.5156595174433322,0.079471517523193,0.9966659164683352,-1.1429095371848488,0.7085065329979934,4.598707914352417
2783,finished,0.3627283204926443,0.0630049819452285,0.9979044248141936,-1.108853812067875,0.6816411425076498,19.23632526397705,0.5840541839780549,0.0849335021553671,0.9961918720780084,-1.305776964064427,0.8557101437718698,4.461361646652222
2784,finished,0.3931226554721995,0.0271305765359702,0.9996114279935308,0.3493485753677414,0.0997148994114088,18.41890501976013,0.4620652996390149,0.0761815751896021,0.9969362497423558,-1.0302529793262616,0.5405943759241498,4.8936426639556885
2785,finished,0.7813931287070939,0.0573685234224975,0.998262596035262,-0.6213629389440739,0.3107780748030385,21.13761568069458,0.4749015042488507,0.0798145334663814,0.996637073130552,-1.1460576762497106,0.57644084426483,5.707179069519043
2786,finished,0.9645331549476076,0.079131658844517,0.9966943718037818,-1.0544624809025511,0.5042744097868933,18.48652482032776,0.4774883394122866,0.0829561456269724,0.9963671238284296,-1.2905740621921296,0.6827935206382636,5.632532358169556
2787,finished,0.2920380481138287,0.0220816540943374,0.999742595183414,0.3128298115276298,0.1191105668020304,22.53613042831421,0.5058835219765706,0.0568473275527203,0.9982940214349242,-0.0345334388424225,0.1174883410907097,6.134461164474487
2788,finished,0.5468430786621691,0.0548920123355735,0.998409360478522,-0.7410809805348829,0.3808992339087752,19.23761510848999,0.5872418170554047,0.0826530761442636,0.9963936198206976,-1.1549424790521776,0.5815760142020225,4.081140041351318
2789,finished,0.4809796153783029,0.0516955095654393,0.9985892206133712,-0.9515631862565436,0.5122592118505656,27.6550977230072,0.6895362793348411,0.0893475768172916,0.995785762362799,-1.3319356507491589,0.6650539912783728,5.8082435131073
2790,finished,2.2614961365177866,0.6747717134364489,0.7569495475459781,-47.40421217037793,0.0001760949423669,10.808314800262451,0.8427966206721809,0.2407931697213598,0.969049260923845,-2.7352176587579127,0.0001760949423669,0.4694421291351318
2791,finished,2.315269445621676,0.7201872301458271,0.7231315115525081,-64.4427183758971,0.0001757358758361,18.62587594985962,0.840863106714852,0.2341596026622121,0.970731083769495,-2.790966414612136,0.0001757358758361,0.5913541316986084
2792,finished,2.148257452766526,0.7408772311556133,0.7069948910404378,-105.11822208063148,0.0001753957502286,7.969107866287231,0.8453528619695251,0.2343098091261836,0.970693521436494,-2.195401472808824,0.4017977127810296,0.628464937210083
2793,finished,1.3454737221945543,0.1530793957184342,0.9874911848411106,-1.005736108537696,0.286976665231232,15.818995237350464,1.3016463946181005,0.260690004734425,0.963722992348869,-9.354688343674932,0.0001256692398695,1.2419557571411133
2794,finished,1.7680319287557096,0.2039072789272059,0.9778053574479934,-1.47004486479816,0.4693799528961534,19.20255470275879,1.3021990488919502,0.2202560922544499,0.974103649990885,-2.122606957650341,0.8649342949457332,1.1777544021606443
