,method,num_hf,num_lf,problem,seed
6246,mf_rbf,14,45,mf_CurrinExp,2
6247,mf_rbf,16,45,mf_CurrinExp,2
6248,mf_rbf,18,45,mf_CurrinExp,2
6249,mf_rbf,20,45,mf_CurrinExp,2
6250,mf_rbf,2,50,mf_CurrinExp,2
6251,mf_rbf,4,50,mf_CurrinExp,2
6252,mf_rbf,6,50,mf_CurrinExp,2
6253,mf_rbf,8,50,mf_CurrinExp,2
6254,mf_rbf,10,50,mf_CurrinExp,2
6255,mf_rbf,12,50,mf_CurrinExp,2
6256,mf_rbf,14,50,mf_CurrinExp,2
6257,mf_rbf,16,50,mf_CurrinExp,2
6258,mf_rbf,18,50,mf_CurrinExp,2
6259,mf_rbf,20,50,mf_CurrinExp,2
6260,mf_rbf,2,55,mf_CurrinExp,2
6261,mf_rbf,4,55,mf_CurrinExp,2
6262,mf_rbf,6,55,mf_CurrinExp,2
6263,mf_rbf,8,55,mf_CurrinExp,2
6264,mf_rbf,10,55,mf_CurrinExp,2
6265,mf_rbf,12,55,mf_CurrinExp,2
6266,mf_rbf,14,55,mf_CurrinExp,2
6267,mf_rbf,16,55,mf_CurrinExp,2
6268,mf_rbf,18,55,mf_CurrinExp,2
6269,mf_rbf,20,55,mf_CurrinExp,2
6270,mf_rbf,2,60,mf_CurrinExp,2
6271,mf_rbf,4,60,mf_CurrinExp,2
6272,mf_rbf,6,60,mf_CurrinExp,2
6273,mf_rbf,8,60,mf_CurrinExp,2
6274,mf_rbf,10,60,mf_CurrinExp,2
6275,mf_rbf,12,60,mf_CurrinExp,2
6276,mf_rbf,14,60,mf_CurrinExp,2
6277,mf_rbf,16,60,mf_CurrinExp,2
6278,mf_rbf,18,60,mf_CurrinExp,2
6279,mf_rbf,20,60,mf_CurrinExp,2
6280,mf_rbf,2,65,mf_CurrinExp,2
6281,mf_rbf,4,65,mf_CurrinExp,2
6282,mf_rbf,6,65,mf_CurrinExp,2
6283,mf_rbf,8,65,mf_CurrinExp,2
6284,mf_rbf,10,65,mf_CurrinExp,2
6285,mf_rbf,12,65,mf_CurrinExp,2
6286,mf_rbf,14,65,mf_CurrinExp,2
6287,mf_rbf,16,65,mf_CurrinExp,2
6288,mf_rbf,18,65,mf_CurrinExp,2
6289,mf_rbf,20,65,mf_CurrinExp,2
6290,mf_rbf,2,70,mf_CurrinExp,2
6291,mf_rbf,4,70,mf_CurrinExp,2
6292,mf_rbf,6,70,mf_CurrinExp,2
6293,mf_rbf,8,70,mf_CurrinExp,2
6294,mf_rbf,10,70,mf_CurrinExp,2
6295,mf_rbf,12,70,mf_CurrinExp,2
6296,mf_rbf,14,70,mf_CurrinExp,2
6297,mf_rbf,16,70,mf_CurrinExp,2
6298,mf_rbf,18,70,mf_CurrinExp,2
6299,mf_rbf,20,70,mf_CurrinExp,2
6300,mf_rbf,2,75,mf_CurrinExp,2
6301,mf_rbf,4,75,mf_CurrinExp,2
6302,mf_rbf,6,75,mf_CurrinExp,2
6303,mf_rbf,8,75,mf_CurrinExp,2
6304,mf_rbf,10,75,mf_CurrinExp,2
6305,mf_rbf,12,75,mf_CurrinExp,2
6306,mf_rbf,14,75,mf_CurrinExp,2
6307,mf_rbf,16,75,mf_CurrinExp,2
6308,mf_rbf,18,75,mf_CurrinExp,2
6309,mf_rbf,20,75,mf_CurrinExp,2
6310,mf_rbf,2,80,mf_CurrinExp,2
6311,mf_rbf,4,80,mf_CurrinExp,2
6312,mf_rbf,6,80,mf_CurrinExp,2
6313,mf_rbf,8,80,mf_CurrinExp,2
6314,mf_rbf,10,80,mf_CurrinExp,2
6315,mf_rbf,12,80,mf_CurrinExp,2
6316,mf_rbf,14,80,mf_CurrinExp,2
6317,mf_rbf,16,80,mf_CurrinExp,2
6318,mf_rbf,18,80,mf_CurrinExp,2
6319,mf_rbf,20,80,mf_CurrinExp,2
6320,mf_rbf,2,85,mf_CurrinExp,2
6321,mf_rbf,4,85,mf_CurrinExp,2
6322,mf_rbf,6,85,mf_CurrinExp,2
6323,mf_rbf,8,85,mf_CurrinExp,2
6324,mf_rbf,10,85,mf_CurrinExp,2
6325,mf_rbf,12,85,mf_CurrinExp,2
6326,mf_rbf,14,85,mf_CurrinExp,2
6327,mf_rbf,16,85,mf_CurrinExp,2
6328,mf_rbf,18,85,mf_CurrinExp,2
6329,mf_rbf,20,85,mf_CurrinExp,2
6330,mf_rbf,2,90,mf_CurrinExp,2
6331,mf_rbf,4,90,mf_CurrinExp,2
6332,mf_rbf,6,90,mf_CurrinExp,2
6333,mf_rbf,8,90,mf_CurrinExp,2
6334,mf_rbf,10,90,mf_CurrinExp,2
6335,mf_rbf,12,90,mf_CurrinExp,2
6336,mf_rbf,14,90,mf_CurrinExp,2
6337,mf_rbf,16,90,mf_CurrinExp,2
6338,mf_rbf,18,90,mf_CurrinExp,2
6339,mf_rbf,20,90,mf_CurrinExp,2
6340,mf_rbf,2,95,mf_CurrinExp,2
6341,mf_rbf,4,95,mf_CurrinExp,2
6342,mf_rbf,6,95,mf_CurrinExp,2
6343,mf_rbf,8,95,mf_CurrinExp,2
6344,mf_rbf,10,95,mf_CurrinExp,2
6345,mf_rbf,12,95,mf_CurrinExp,2
6346,mf_rbf,14,95,mf_CurrinExp,2
6347,mf_rbf,16,95,mf_CurrinExp,2
6348,mf_rbf,18,95,mf_CurrinExp,2
6349,mf_rbf,20,95,mf_CurrinExp,2
6350,mf_rbf,2,100,mf_CurrinExp,2
6351,mf_rbf,4,100,mf_CurrinExp,2
6352,mf_rbf,6,100,mf_CurrinExp,2
6353,mf_rbf,8,100,mf_CurrinExp,2
6354,mf_rbf,10,100,mf_CurrinExp,2
6355,mf_rbf,12,100,mf_CurrinExp,2
6356,mf_rbf,14,100,mf_CurrinExp,2
6357,mf_rbf,16,100,mf_CurrinExp,2
6358,mf_rbf,18,100,mf_CurrinExp,2
6359,mf_rbf,20,100,mf_CurrinExp,2
6360,mf_rbf,2,105,mf_CurrinExp,2
6361,mf_rbf,4,105,mf_CurrinExp,2
6362,mf_rbf,6,105,mf_CurrinExp,2
6363,mf_rbf,8,105,mf_CurrinExp,2
6364,mf_rbf,10,105,mf_CurrinExp,2
6365,mf_rbf,12,105,mf_CurrinExp,2
6366,mf_rbf,14,105,mf_CurrinExp,2
6367,mf_rbf,16,105,mf_CurrinExp,2
6368,mf_rbf,18,105,mf_CurrinExp,2
6369,mf_rbf,20,105,mf_CurrinExp,2
6370,mf_rbf,2,110,mf_CurrinExp,2
6371,mf_rbf,4,110,mf_CurrinExp,2
6372,mf_rbf,6,110,mf_CurrinExp,2
6373,mf_rbf,8,110,mf_CurrinExp,2
6374,mf_rbf,10,110,mf_CurrinExp,2
6375,mf_rbf,12,110,mf_CurrinExp,2
6376,mf_rbf,14,110,mf_CurrinExp,2
6377,mf_rbf,16,110,mf_CurrinExp,2
6378,mf_rbf,18,110,mf_CurrinExp,2
6379,mf_rbf,20,110,mf_CurrinExp,2
6380,mf_rbf,2,115,mf_CurrinExp,2
6381,mf_rbf,4,115,mf_CurrinExp,2
6382,mf_rbf,6,115,mf_CurrinExp,2
6383,mf_rbf,8,115,mf_CurrinExp,2
6384,mf_rbf,10,115,mf_CurrinExp,2
6385,mf_rbf,12,115,mf_CurrinExp,2
6386,mf_rbf,14,115,mf_CurrinExp,2
6387,mf_rbf,16,115,mf_CurrinExp,2
6388,mf_rbf,18,115,mf_CurrinExp,2
6389,mf_rbf,20,115,mf_CurrinExp,2
6390,mf_rbf,2,120,mf_CurrinExp,2
6391,mf_rbf,4,120,mf_CurrinExp,2
6392,mf_rbf,6,120,mf_CurrinExp,2
6393,mf_rbf,8,120,mf_CurrinExp,2
6394,mf_rbf,10,120,mf_CurrinExp,2
6395,mf_rbf,12,120,mf_CurrinExp,2
6396,mf_rbf,14,120,mf_CurrinExp,2
6397,mf_rbf,16,120,mf_CurrinExp,2
6398,mf_rbf,18,120,mf_CurrinExp,2
6399,mf_rbf,20,120,mf_CurrinExp,2
6400,mf_rbf,2,25,mf_CurrinExp,3
6401,mf_rbf,4,25,mf_CurrinExp,3
6402,mf_rbf,6,25,mf_CurrinExp,3
6403,mf_rbf,8,25,mf_CurrinExp,3
6404,mf_rbf,10,25,mf_CurrinExp,3
6405,mf_rbf,12,25,mf_CurrinExp,3
6406,mf_rbf,14,25,mf_CurrinExp,3
6407,mf_rbf,16,25,mf_CurrinExp,3
6408,mf_rbf,18,25,mf_CurrinExp,3
6409,mf_rbf,20,25,mf_CurrinExp,3
6410,mf_rbf,2,30,mf_CurrinExp,3
6411,mf_rbf,4,30,mf_CurrinExp,3
6412,mf_rbf,6,30,mf_CurrinExp,3
6413,mf_rbf,8,30,mf_CurrinExp,3
6414,mf_rbf,10,30,mf_CurrinExp,3
6415,mf_rbf,12,30,mf_CurrinExp,3
6416,mf_rbf,14,30,mf_CurrinExp,3
6417,mf_rbf,16,30,mf_CurrinExp,3
6418,mf_rbf,18,30,mf_CurrinExp,3
6419,mf_rbf,20,30,mf_CurrinExp,3
6420,mf_rbf,2,35,mf_CurrinExp,3
6421,mf_rbf,4,35,mf_CurrinExp,3
6422,mf_rbf,6,35,mf_CurrinExp,3
6423,mf_rbf,8,35,mf_CurrinExp,3
6424,mf_rbf,10,35,mf_CurrinExp,3
6425,mf_rbf,12,35,mf_CurrinExp,3
6426,mf_rbf,14,35,mf_CurrinExp,3
6427,mf_rbf,16,35,mf_CurrinExp,3
6428,mf_rbf,18,35,mf_CurrinExp,3
6429,mf_rbf,20,35,mf_CurrinExp,3
6430,mf_rbf,2,40,mf_CurrinExp,3
6431,mf_rbf,4,40,mf_CurrinExp,3
6432,mf_rbf,6,40,mf_CurrinExp,3
6433,mf_rbf,8,40,mf_CurrinExp,3
6434,mf_rbf,10,40,mf_CurrinExp,3
6435,mf_rbf,12,40,mf_CurrinExp,3
6436,mf_rbf,14,40,mf_CurrinExp,3
6437,mf_rbf,16,40,mf_CurrinExp,3
6438,mf_rbf,18,40,mf_CurrinExp,3
6439,mf_rbf,20,40,mf_CurrinExp,3
6440,mf_rbf,2,45,mf_CurrinExp,3
6441,mf_rbf,4,45,mf_CurrinExp,3
6442,mf_rbf,6,45,mf_CurrinExp,3
6443,mf_rbf,8,45,mf_CurrinExp,3
6444,mf_rbf,10,45,mf_CurrinExp,3
6445,mf_rbf,12,45,mf_CurrinExp,3
6446,mf_rbf,14,45,mf_CurrinExp,3
6447,mf_rbf,16,45,mf_CurrinExp,3
6448,mf_rbf,18,45,mf_CurrinExp,3
6449,mf_rbf,20,45,mf_CurrinExp,3
6450,mf_rbf,2,50,mf_CurrinExp,3
6451,mf_rbf,4,50,mf_CurrinExp,3
6452,mf_rbf,6,50,mf_CurrinExp,3
6453,mf_rbf,8,50,mf_CurrinExp,3
6454,mf_rbf,10,50,mf_CurrinExp,3
6455,mf_rbf,12,50,mf_CurrinExp,3
6456,mf_rbf,14,50,mf_CurrinExp,3
6457,mf_rbf,16,50,mf_CurrinExp,3
6458,mf_rbf,18,50,mf_CurrinExp,3
6459,mf_rbf,20,50,mf_CurrinExp,3
6460,mf_rbf,2,55,mf_CurrinExp,3
6461,mf_rbf,4,55,mf_CurrinExp,3
6462,mf_rbf,6,55,mf_CurrinExp,3
6463,mf_rbf,8,55,mf_CurrinExp,3
6464,mf_rbf,10,55,mf_CurrinExp,3
6465,mf_rbf,12,55,mf_CurrinExp,3
6466,mf_rbf,14,55,mf_CurrinExp,3
6467,mf_rbf,16,55,mf_CurrinExp,3
6468,mf_rbf,18,55,mf_CurrinExp,3
6469,mf_rbf,20,55,mf_CurrinExp,3
6470,mf_rbf,2,60,mf_CurrinExp,3
6471,mf_rbf,4,60,mf_CurrinExp,3
6472,mf_rbf,6,60,mf_CurrinExp,3
6473,mf_rbf,8,60,mf_CurrinExp,3
6474,mf_rbf,10,60,mf_CurrinExp,3
6475,mf_rbf,12,60,mf_CurrinExp,3
6476,mf_rbf,14,60,mf_CurrinExp,3
6477,mf_rbf,16,60,mf_CurrinExp,3
6478,mf_rbf,18,60,mf_CurrinExp,3
6479,mf_rbf,20,60,mf_CurrinExp,3
6480,mf_rbf,2,65,mf_CurrinExp,3
6481,mf_rbf,4,65,mf_CurrinExp,3
6482,mf_rbf,6,65,mf_CurrinExp,3
6483,mf_rbf,8,65,mf_CurrinExp,3
6484,mf_rbf,10,65,mf_CurrinExp,3
6485,mf_rbf,12,65,mf_CurrinExp,3
6486,mf_rbf,14,65,mf_CurrinExp,3
6487,mf_rbf,16,65,mf_CurrinExp,3
6488,mf_rbf,18,65,mf_CurrinExp,3
6489,mf_rbf,20,65,mf_CurrinExp,3
6490,mf_rbf,2,70,mf_CurrinExp,3
6491,mf_rbf,4,70,mf_CurrinExp,3
6492,mf_rbf,6,70,mf_CurrinExp,3
6493,mf_rbf,8,70,mf_CurrinExp,3
6494,mf_rbf,10,70,mf_CurrinExp,3
6495,mf_rbf,12,70,mf_CurrinExp,3
6496,mf_rbf,14,70,mf_CurrinExp,3
6497,mf_rbf,16,70,mf_CurrinExp,3
6498,mf_rbf,18,70,mf_CurrinExp,3
6499,mf_rbf,20,70,mf_CurrinExp,3
6500,mf_rbf,2,75,mf_CurrinExp,3
6501,mf_rbf,4,75,mf_CurrinExp,3
6502,mf_rbf,6,75,mf_CurrinExp,3
6503,mf_rbf,8,75,mf_CurrinExp,3
6504,mf_rbf,10,75,mf_CurrinExp,3
6505,mf_rbf,12,75,mf_CurrinExp,3
6506,mf_rbf,14,75,mf_CurrinExp,3
6507,mf_rbf,16,75,mf_CurrinExp,3
6508,mf_rbf,18,75,mf_CurrinExp,3
6509,mf_rbf,20,75,mf_CurrinExp,3
6510,mf_rbf,2,80,mf_CurrinExp,3
6511,mf_rbf,4,80,mf_CurrinExp,3
6512,mf_rbf,6,80,mf_CurrinExp,3
6513,mf_rbf,8,80,mf_CurrinExp,3
6514,mf_rbf,10,80,mf_CurrinExp,3
6515,mf_rbf,12,80,mf_CurrinExp,3
6516,mf_rbf,14,80,mf_CurrinExp,3
6517,mf_rbf,16,80,mf_CurrinExp,3
6518,mf_rbf,18,80,mf_CurrinExp,3
6519,mf_rbf,20,80,mf_CurrinExp,3
6520,mf_rbf,2,85,mf_CurrinExp,3
6521,mf_rbf,4,85,mf_CurrinExp,3
6522,mf_rbf,6,85,mf_CurrinExp,3
6523,mf_rbf,8,85,mf_CurrinExp,3
6524,mf_rbf,10,85,mf_CurrinExp,3
6525,mf_rbf,12,85,mf_CurrinExp,3
6526,mf_rbf,14,85,mf_CurrinExp,3
6527,mf_rbf,16,85,mf_CurrinExp,3
6528,mf_rbf,18,85,mf_CurrinExp,3
6529,mf_rbf,20,85,mf_CurrinExp,3
6530,mf_rbf,2,90,mf_CurrinExp,3
6531,mf_rbf,4,90,mf_CurrinExp,3
6532,mf_rbf,6,90,mf_CurrinExp,3
6533,mf_rbf,8,90,mf_CurrinExp,3
6534,mf_rbf,10,90,mf_CurrinExp,3
6535,mf_rbf,12,90,mf_CurrinExp,3
6536,mf_rbf,14,90,mf_CurrinExp,3
6537,mf_rbf,16,90,mf_CurrinExp,3
6538,mf_rbf,18,90,mf_CurrinExp,3
6539,mf_rbf,20,90,mf_CurrinExp,3
6540,mf_rbf,2,95,mf_CurrinExp,3
6541,mf_rbf,4,95,mf_CurrinExp,3
6542,mf_rbf,6,95,mf_CurrinExp,3
6543,mf_rbf,8,95,mf_CurrinExp,3
6544,mf_rbf,10,95,mf_CurrinExp,3
6545,mf_rbf,12,95,mf_CurrinExp,3
6546,mf_rbf,14,95,mf_CurrinExp,3
6547,mf_rbf,16,95,mf_CurrinExp,3
6548,mf_rbf,18,95,mf_CurrinExp,3
6549,mf_rbf,20,95,mf_CurrinExp,3
6550,mf_rbf,2,100,mf_CurrinExp,3
6551,mf_rbf,4,100,mf_CurrinExp,3
6552,mf_rbf,6,100,mf_CurrinExp,3
6553,mf_rbf,8,100,mf_CurrinExp,3
6554,mf_rbf,10,100,mf_CurrinExp,3
6555,mf_rbf,12,100,mf_CurrinExp,3
6556,mf_rbf,14,100,mf_CurrinExp,3
6557,mf_rbf,16,100,mf_CurrinExp,3
6558,mf_rbf,18,100,mf_CurrinExp,3
6559,mf_rbf,20,100,mf_CurrinExp,3
6560,mf_rbf,2,105,mf_CurrinExp,3
6561,mf_rbf,4,105,mf_CurrinExp,3
6562,mf_rbf,6,105,mf_CurrinExp,3
6563,mf_rbf,8,105,mf_CurrinExp,3
6564,mf_rbf,10,105,mf_CurrinExp,3
6565,mf_rbf,12,105,mf_CurrinExp,3
6566,mf_rbf,14,105,mf_CurrinExp,3
6567,mf_rbf,16,105,mf_CurrinExp,3
6568,mf_rbf,18,105,mf_CurrinExp,3
6569,mf_rbf,20,105,mf_CurrinExp,3
6570,mf_rbf,2,110,mf_CurrinExp,3
6571,mf_rbf,4,110,mf_CurrinExp,3
6572,mf_rbf,6,110,mf_CurrinExp,3
6573,mf_rbf,8,110,mf_CurrinExp,3
6574,mf_rbf,10,110,mf_CurrinExp,3
6575,mf_rbf,12,110,mf_CurrinExp,3
6576,mf_rbf,14,110,mf_CurrinExp,3
6577,mf_rbf,16,110,mf_CurrinExp,3
6578,mf_rbf,18,110,mf_CurrinExp,3
6579,mf_rbf,20,110,mf_CurrinExp,3
6580,mf_rbf,2,115,mf_CurrinExp,3
6581,mf_rbf,4,115,mf_CurrinExp,3
6582,mf_rbf,6,115,mf_CurrinExp,3
6583,mf_rbf,8,115,mf_CurrinExp,3
6584,mf_rbf,10,115,mf_CurrinExp,3
6585,mf_rbf,12,115,mf_CurrinExp,3
6586,mf_rbf,14,115,mf_CurrinExp,3
6587,mf_rbf,16,115,mf_CurrinExp,3
6588,mf_rbf,18,115,mf_CurrinExp,3
6589,mf_rbf,20,115,mf_CurrinExp,3
6590,mf_rbf,2,120,mf_CurrinExp,3
6591,mf_rbf,4,120,mf_CurrinExp,3
6592,mf_rbf,6,120,mf_CurrinExp,3
6593,mf_rbf,8,120,mf_CurrinExp,3
6594,mf_rbf,10,120,mf_CurrinExp,3
6595,mf_rbf,12,120,mf_CurrinExp,3
6596,mf_rbf,14,120,mf_CurrinExp,3
6597,mf_rbf,16,120,mf_CurrinExp,3
6598,mf_rbf,18,120,mf_CurrinExp,3
6599,mf_rbf,20,120,mf_CurrinExp,3
6600,mf_rbf,2,25,mf_CurrinExp,4
6601,mf_rbf,4,25,mf_CurrinExp,4
6602,mf_rbf,6,25,mf_CurrinExp,4
6603,mf_rbf,8,25,mf_CurrinExp,4
6604,mf_rbf,10,25,mf_CurrinExp,4
6605,mf_rbf,12,25,mf_CurrinExp,4
6606,mf_rbf,14,25,mf_CurrinExp,4
6607,mf_rbf,16,25,mf_CurrinExp,4
6608,mf_rbf,18,25,mf_CurrinExp,4
6609,mf_rbf,20,25,mf_CurrinExp,4
6610,mf_rbf,2,30,mf_CurrinExp,4
6611,mf_rbf,4,30,mf_CurrinExp,4
6612,mf_rbf,6,30,mf_CurrinExp,4
6613,mf_rbf,8,30,mf_CurrinExp,4
6614,mf_rbf,10,30,mf_CurrinExp,4
6615,mf_rbf,12,30,mf_CurrinExp,4
6616,mf_rbf,14,30,mf_CurrinExp,4
6617,mf_rbf,16,30,mf_CurrinExp,4
6618,mf_rbf,18,30,mf_CurrinExp,4
6619,mf_rbf,20,30,mf_CurrinExp,4
6620,mf_rbf,2,35,mf_CurrinExp,4
6621,mf_rbf,4,35,mf_CurrinExp,4
6622,mf_rbf,6,35,mf_CurrinExp,4
6623,mf_rbf,8,35,mf_CurrinExp,4
6624,mf_rbf,10,35,mf_CurrinExp,4
6625,mf_rbf,12,35,mf_CurrinExp,4
6626,mf_rbf,14,35,mf_CurrinExp,4
6627,mf_rbf,16,35,mf_CurrinExp,4
6628,mf_rbf,18,35,mf_CurrinExp,4
6629,mf_rbf,20,35,mf_CurrinExp,4
6630,mf_rbf,2,40,mf_CurrinExp,4
6631,mf_rbf,4,40,mf_CurrinExp,4
6632,mf_rbf,6,40,mf_CurrinExp,4
6633,mf_rbf,8,40,mf_CurrinExp,4
6634,mf_rbf,10,40,mf_CurrinExp,4
6635,mf_rbf,12,40,mf_CurrinExp,4
6636,mf_rbf,14,40,mf_CurrinExp,4
6637,mf_rbf,16,40,mf_CurrinExp,4
6638,mf_rbf,18,40,mf_CurrinExp,4
6639,mf_rbf,20,40,mf_CurrinExp,4
6640,mf_rbf,2,45,mf_CurrinExp,4
6641,mf_rbf,4,45,mf_CurrinExp,4
6642,mf_rbf,6,45,mf_CurrinExp,4
6643,mf_rbf,8,45,mf_CurrinExp,4
6644,mf_rbf,10,45,mf_CurrinExp,4
6645,mf_rbf,12,45,mf_CurrinExp,4
6646,mf_rbf,14,45,mf_CurrinExp,4
6647,mf_rbf,16,45,mf_CurrinExp,4
6648,mf_rbf,18,45,mf_CurrinExp,4
6649,mf_rbf,20,45,mf_CurrinExp,4
6650,mf_rbf,2,50,mf_CurrinExp,4
6651,mf_rbf,4,50,mf_CurrinExp,4
6652,mf_rbf,6,50,mf_CurrinExp,4
6653,mf_rbf,8,50,mf_CurrinExp,4
6654,mf_rbf,10,50,mf_CurrinExp,4
6655,mf_rbf,12,50,mf_CurrinExp,4
6656,mf_rbf,14,50,mf_CurrinExp,4
6657,mf_rbf,16,50,mf_CurrinExp,4
6658,mf_rbf,18,50,mf_CurrinExp,4
6659,mf_rbf,20,50,mf_CurrinExp,4
6660,mf_rbf,2,55,mf_CurrinExp,4
6661,mf_rbf,4,55,mf_CurrinExp,4
6662,mf_rbf,6,55,mf_CurrinExp,4
6663,mf_rbf,8,55,mf_CurrinExp,4
6664,mf_rbf,10,55,mf_CurrinExp,4
6665,mf_rbf,12,55,mf_CurrinExp,4
6666,mf_rbf,14,55,mf_CurrinExp,4
6667,mf_rbf,16,55,mf_CurrinExp,4
6668,mf_rbf,18,55,mf_CurrinExp,4
6669,mf_rbf,20,55,mf_CurrinExp,4
6670,mf_rbf,2,60,mf_CurrinExp,4
6671,mf_rbf,4,60,mf_CurrinExp,4
6672,mf_rbf,6,60,mf_CurrinExp,4
6673,mf_rbf,8,60,mf_CurrinExp,4
6674,mf_rbf,10,60,mf_CurrinExp,4
6675,mf_rbf,12,60,mf_CurrinExp,4
6676,mf_rbf,14,60,mf_CurrinExp,4
6677,mf_rbf,16,60,mf_CurrinExp,4
6678,mf_rbf,18,60,mf_CurrinExp,4
6679,mf_rbf,20,60,mf_CurrinExp,4
6680,mf_rbf,2,65,mf_CurrinExp,4
6681,mf_rbf,4,65,mf_CurrinExp,4
6682,mf_rbf,6,65,mf_CurrinExp,4
6683,mf_rbf,8,65,mf_CurrinExp,4
6684,mf_rbf,10,65,mf_CurrinExp,4
6685,mf_rbf,12,65,mf_CurrinExp,4
6686,mf_rbf,14,65,mf_CurrinExp,4
6687,mf_rbf,16,65,mf_CurrinExp,4
6688,mf_rbf,18,65,mf_CurrinExp,4
6689,mf_rbf,20,65,mf_CurrinExp,4
6690,mf_rbf,2,70,mf_CurrinExp,4
6691,mf_rbf,4,70,mf_CurrinExp,4
6692,mf_rbf,6,70,mf_CurrinExp,4
6693,mf_rbf,8,70,mf_CurrinExp,4
6694,mf_rbf,10,70,mf_CurrinExp,4
6695,mf_rbf,12,70,mf_CurrinExp,4
6696,mf_rbf,14,70,mf_CurrinExp,4
6697,mf_rbf,16,70,mf_CurrinExp,4
6698,mf_rbf,18,70,mf_CurrinExp,4
6699,mf_rbf,20,70,mf_CurrinExp,4
6700,mf_rbf,2,75,mf_CurrinExp,4
6701,mf_rbf,4,75,mf_CurrinExp,4
6702,mf_rbf,6,75,mf_CurrinExp,4
6703,mf_rbf,8,75,mf_CurrinExp,4
6704,mf_rbf,10,75,mf_CurrinExp,4
6705,mf_rbf,12,75,mf_CurrinExp,4
6706,mf_rbf,14,75,mf_CurrinExp,4
6707,mf_rbf,16,75,mf_CurrinExp,4
6708,mf_rbf,18,75,mf_CurrinExp,4
6709,mf_rbf,20,75,mf_CurrinExp,4
6710,mf_rbf,2,80,mf_CurrinExp,4
6711,mf_rbf,4,80,mf_CurrinExp,4
6712,mf_rbf,6,80,mf_CurrinExp,4
6713,mf_rbf,8,80,mf_CurrinExp,4
6714,mf_rbf,10,80,mf_CurrinExp,4
6715,mf_rbf,12,80,mf_CurrinExp,4
6716,mf_rbf,14,80,mf_CurrinExp,4
6717,mf_rbf,16,80,mf_CurrinExp,4
6718,mf_rbf,18,80,mf_CurrinExp,4
6719,mf_rbf,20,80,mf_CurrinExp,4
6720,mf_rbf,2,85,mf_CurrinExp,4
6721,mf_rbf,4,85,mf_CurrinExp,4
6722,mf_rbf,6,85,mf_CurrinExp,4
6723,mf_rbf,8,85,mf_CurrinExp,4
6724,mf_rbf,10,85,mf_CurrinExp,4
6725,mf_rbf,12,85,mf_CurrinExp,4
6726,mf_rbf,14,85,mf_CurrinExp,4
6727,mf_rbf,16,85,mf_CurrinExp,4
6728,mf_rbf,18,85,mf_CurrinExp,4
6729,mf_rbf,20,85,mf_CurrinExp,4
6730,mf_rbf,2,90,mf_CurrinExp,4
6731,mf_rbf,4,90,mf_CurrinExp,4
6732,mf_rbf,6,90,mf_CurrinExp,4
6733,mf_rbf,8,90,mf_CurrinExp,4
6734,mf_rbf,10,90,mf_CurrinExp,4
6735,mf_rbf,12,90,mf_CurrinExp,4
6736,mf_rbf,14,90,mf_CurrinExp,4
6737,mf_rbf,16,90,mf_CurrinExp,4
6738,mf_rbf,18,90,mf_CurrinExp,4
6739,mf_rbf,20,90,mf_CurrinExp,4
6740,mf_rbf,2,95,mf_CurrinExp,4
6741,mf_rbf,4,95,mf_CurrinExp,4
6742,mf_rbf,6,95,mf_CurrinExp,4
6743,mf_rbf,8,95,mf_CurrinExp,4
6744,mf_rbf,10,95,mf_CurrinExp,4
6745,mf_rbf,12,95,mf_CurrinExp,4
6746,mf_rbf,14,95,mf_CurrinExp,4
6747,mf_rbf,16,95,mf_CurrinExp,4
6748,mf_rbf,18,95,mf_CurrinExp,4
6749,mf_rbf,20,95,mf_CurrinExp,4
6750,mf_rbf,2,100,mf_CurrinExp,4
6751,mf_rbf,4,100,mf_CurrinExp,4
6752,mf_rbf,6,100,mf_CurrinExp,4
6753,mf_rbf,8,100,mf_CurrinExp,4
6754,mf_rbf,10,100,mf_CurrinExp,4
6755,mf_rbf,12,100,mf_CurrinExp,4
6756,mf_rbf,14,100,mf_CurrinExp,4
6757,mf_rbf,16,100,mf_CurrinExp,4
6758,mf_rbf,18,100,mf_CurrinExp,4
6759,mf_rbf,20,100,mf_CurrinExp,4
6760,mf_rbf,2,105,mf_CurrinExp,4
6761,mf_rbf,4,105,mf_CurrinExp,4
6762,mf_rbf,6,105,mf_CurrinExp,4
6763,mf_rbf,8,105,mf_CurrinExp,4
6764,mf_rbf,10,105,mf_CurrinExp,4
6765,mf_rbf,12,105,mf_CurrinExp,4
6766,mf_rbf,14,105,mf_CurrinExp,4
6767,mf_rbf,16,105,mf_CurrinExp,4
6768,mf_rbf,18,105,mf_CurrinExp,4
6769,mf_rbf,20,105,mf_CurrinExp,4
6770,mf_rbf,2,110,mf_CurrinExp,4
6771,mf_rbf,4,110,mf_CurrinExp,4
6772,mf_rbf,6,110,mf_CurrinExp,4
6773,mf_rbf,8,110,mf_CurrinExp,4
6774,mf_rbf,10,110,mf_CurrinExp,4
6775,mf_rbf,12,110,mf_CurrinExp,4
6776,mf_rbf,14,110,mf_CurrinExp,4
6777,mf_rbf,16,110,mf_CurrinExp,4
6778,mf_rbf,18,110,mf_CurrinExp,4
6779,mf_rbf,20,110,mf_CurrinExp,4
6780,mf_rbf,2,115,mf_CurrinExp,4
6781,mf_rbf,4,115,mf_CurrinExp,4
6782,mf_rbf,6,115,mf_CurrinExp,4
