,progress,normalized_mae,normalized_rmse,r2,cpu_time
3441,finished,3.983947999198069,0.6279846782729491,0.0639364880008647,0.2463324069976806
3442,finished,0.3359317770427935,0.0828451523180106,0.9837092371141204,0.5676195621490479
3443,finished,0.0671910580589519,0.0204390060402369,0.9990084222684742,0.7760682106018066
3444,finished,0.1235926135605519,0.0204880109274461,0.9990036617231268,0.977708339691162
3445,finished,0.0444034687179117,0.0161777552852027,0.9993787824100218,1.0333776473999023
3446,finished,0.136548918246296,0.0212508945106899,0.998928081782542,0.9766967296600342
3447,finished,0.0400423900383622,0.0155983306946605,0.9994224847353274,1.4643433094024658
3448,finished,0.0626735006700343,0.0189738927090855,0.9991454841908152,1.43337082862854
3449,finished,0.107779178621494,0.0202919335395592,0.999022641074392,1.3115198612213137
3450,finished,3.004028136461866,0.6240149900289712,0.0757333863154045,0.0691256523132324
3451,finished,6.682412065785639,1.0069835000065137,-1.406866099031873,0.1848251819610595
3452,finished,1.1782178403392165,0.2017573399955757,0.9033802503449188,0.2910194396972656
3453,finished,0.1506837709310985,0.0471906102644138,0.994714106505949,0.5631952285766602
3454,finished,0.173300077353541,0.0301031013459618,0.9978490530345072,0.4565532207489013
3455,finished,0.0419879885486084,0.0160540527706338,0.9993882463159984,0.8346414566040039
3456,finished,0.1286841791586355,0.0207004269431006,0.9989828949126032,0.946254014968872
3457,finished,0.0501045853051571,0.0162325462856944,0.999374567391146,1.4929969310760498
3458,finished,0.057952760967777,0.0181656742228063,0.9992167322167832,1.196652889251709
3459,finished,0.0643753444582818,0.0167499080411977,0.9993340646410594,1.581406831741333
3460,finished,18.436006787226685,1.6814356387748903,-5.7106983501804285,0.1498217582702636
3461,finished,9.590001261661746,0.8311206297629938,-0.6395903201473823,0.2439134120941162
3462,finished,0.3784636612854192,0.0753997701846001,0.9865057961883568,0.4864192008972168
3463,finished,9.802058496793617,0.8124163218004679,-0.5666230097696712,0.3814706802368164
3464,finished,0.2140980209768763,0.0235190491396437,0.9986870543761432,0.7490065097808838
3465,finished,0.0413265541819831,0.016092951077827,0.999385278216709,1.7446634769439695
3466,finished,0.041774835310503,0.0159534393561255,0.9993958902117626,0.7927634716033936
3467,finished,0.0404245344217835,0.0157453953935889,0.9994115435019276,1.7858219146728516
3468,finished,0.064027724814744,0.0184905126290764,0.999188468981254,0.9287548065185548
3469,finished,0.065202319616838,0.0168802184059446,0.9993236626929818,1.781266450881958
3470,finished,2.635122728776456,0.4814722519647918,0.4497630551010058,0.0761749744415283
3471,finished,4.611956351257955,0.5597501071460319,0.256303749780103,0.157008409500122
3472,finished,1.0599492781726634,0.1661954439257741,0.9344390181887484,0.2078561782836914
3473,finished,0.0907472979696192,0.0228156579496524,0.9987644133263132,0.3086616992950439
3474,finished,0.16565148816676,0.0266501677038048,0.9983141958696202,0.533259391784668
3475,finished,0.0418903130489802,0.0159904206657145,0.999393086218915,1.099461555480957
3476,finished,0.1036890584527696,0.0182848627901214,0.999206420149181,1.2357196807861328
3477,finished,0.0423274498137878,0.0152056388588858,0.9994511968895878,1.0130863189697266
3478,finished,0.0562249707530633,0.0175361278089848,0.9992700810730092,1.6162850856781006
3479,finished,0.0647433165629944,0.0168683401564034,0.9993246142063498,1.727161884307861
3480,finished,2.3849898441112543,0.6575597701589689,-0.0263079450314616,0.0872838497161865
3481,finished,1.277146741995284,0.2329778882055723,0.87116417889697,0.1707105636596679
3482,finished,0.7412790289401977,0.1274374637491423,0.9614520346313584,0.2758588790893554
3483,finished,0.091467238637033,0.0226010948390226,0.9987875434714284,0.2668313980102539
3484,finished,0.096564721836593,0.023474391146778,0.9986920356871872,0.5411310195922852
3485,finished,0.0397231082673444,0.0160701179629481,0.9993870213470636,1.290163278579712
3486,finished,0.0431475395007912,0.0159223692457987,0.999398240987647,0.8693861961364746
3487,finished,0.0397271344040724,0.0156050035778833,0.9994219905136968,0.7336225509643555
3488,finished,0.0589546770049934,0.0178567945572884,0.9992431423147948,2.147364377975464
3489,finished,0.0660377702897459,0.0168312042363178,0.9993275846781848,1.7826664447784424
3490,finished,1.9816927217859943,0.6391838547323625,0.030252175455452,0.1199841499328613
3491,finished,1.136010535298448,0.4314515691241177,0.5581535942147087,0.1777563095092773
3492,finished,0.3830425894617182,0.0726350230156228,0.9874772595910244,0.3151264190673828
3493,finished,0.1721188000576748,0.035067778442261,0.997081069671344,0.519467830657959
3494,finished,0.0428860392366838,0.0161548621257752,0.9993805393374262,0.7083437442779541
3495,finished,0.0455628914673804,0.0162589835232936,0.999372528502746,0.6625704765319824
3496,finished,0.0976724773648762,0.0207830066123203,0.9989747637048894,1.1385338306427002
3497,finished,0.0394739243879709,0.0155011043791923,0.9994296617452868,2.1584298610687256
3498,finished,0.0680526140547248,0.0205121358250879,0.9990013139392728,0.3297038078308105
3499,finished,0.0661622418710423,0.0172730145638375,0.999291820257855,1.388824224472046
3500,finished,6.301801684143668,1.131166963592318,-2.0371108729905147,0.1696183681488037
3501,finished,3.6928551458065297,0.4314812966479781,0.5580927046362756,0.1748335361480713
3502,finished,4.118490901620008,0.5047295677393228,0.3953212382704705,0.3542399406433105
3503,finished,0.2469668553443588,0.0361458733012053,0.996898836491902,0.3397343158721924
3504,finished,0.0519248695678598,0.0166414638375737,0.999342659679574,0.5350911617279053
3505,finished,0.0430453754933384,0.0160381352592984,0.9993894588159136,0.6255762577056885
3506,finished,0.0554295309136976,0.0167511235971337,0.9993339679824929,0.9916787147521972
3507,finished,0.0419919443199063,0.0154274977836003,0.999435065358372,1.3983256816864014
3508,finished,0.0636931066914325,0.0182409515465459,0.9992102271490758,0.9679691791534424
3509,finished,0.0651609560783617,0.017166895617185,0.9993004951116026,1.8536882400512693
3510,finished,1.7853184537904745,0.5702682293627167,0.2280919414536016,0.1631093025207519
3511,finished,1.784159456909625,0.4801440363489206,0.4527946949986738,0.1796271800994873
3512,finished,1.4539555600229914,0.20183993389936,0.9033011272186476,0.1514995098114013
3513,finished,0.0611525017532329,0.0189556316220876,0.9991471282265106,0.3062653541564941
3514,finished,0.0549308151684757,0.0163949213428217,0.999361992335796,0.5406813621520996
3515,finished,0.0772828673845037,0.0183616484263521,0.999199741019992,0.5853931903839111
3516,finished,0.051714726074409,0.0169318183183196,0.9993195214804734,0.9773807525634766
3517,finished,0.0400462241453458,0.0155518106322463,0.9994259243320864,1.8105318546295168
