,progress,mae,mse,r2,cpu_time
7966,finished,1.2640878080231146,2.4340437098556444,0.877551369308468,0.4526338577270508
7967,finished,1.579441691029292e-05,5.1795596521738e-10,0.9999999999739434,0.3194780349731445
7968,finished,1.5733836352297117,3.544305081223223,0.8216978182472485,0.3567891120910644
7969,finished,8.777704961825791e-06,2.0026346518761e-10,0.9999999999899254,0.5904662609100342
7970,finished,6.449433819235696,65.87251947887783,-2.3138270186890884,0.4303817749023437
7971,finished,0.0001507713187804,7.611572128492432e-07,0.9999999617087162,0.018343448638916
7972,finished,0.000150879161341,7.614343759242762e-07,0.999999961694773,0.0256175994873046
7973,finished,0.0001505177754908,7.611904258031076e-07,0.9999999617070454,0.0194118022918701
7974,finished,0.0001523448701567,7.60374931449858e-07,0.9999999617480702,0.0285708904266357
7975,finished,1.2162300486449225,2.4225360312476183,0.878130282284552,0.2986619472503662
7976,finished,1.3074730940653223,2.666031214430329,0.8658808507562764,0.1255218982696533
7977,finished,7.007744036865484e-06,1.7180720023928547e-10,0.9999999999913568,0.6793327331542969
7978,finished,7.641126219342812e-06,2.1390225691455644e-10,0.9999999999892392,0.7359631061553955
7979,finished,1.2918455482838902,2.7720209714918256,0.8605488591544173,0.331538438796997
7980,finished,1.4234499871002948,3.18322048137321,0.839862781611056,0.2494788169860839
7981,finished,0.0001175810605536,2.4191319546664348e-08,0.9999999987830152,0.3934352397918701
7982,finished,5.2550286249800005,37.25058485515377,-0.8739528339212996,0.125321626663208
7983,finished,4.0359662614690165e-05,2.815873205282176e-09,0.9999999998583428,0.3763604164123535
7984,finished,2.162205812479128e-06,1.3979156377756628e-11,0.9999999999992968,0.2466661930084228
7985,finished,6.042886058692543e-06,9.792136622500928e-11,0.999999999995074,0.6135358810424805
7986,finished,4.832358711002309e-06,6.799181019068368e-11,0.9999999999965796,0.2944822311401367
7987,finished,5.683140285377408e-06,8.096025667188444e-11,0.9999999999959271,0.4213964939117431
7988,finished,2.641745176439993,11.48591179844049,0.4221820395960922,0.2377965450286865
7989,finished,0.0005863212564664,6.372759557088194e-07,0.9999999679407696,0.4199914932250976
7990,finished,3.722228641402938e-05,8.355182733737853e-08,0.999999995796786,0.0213708877563476
7991,finished,3.7307279967128535e-05,8.35583718037093e-08,0.9999999957964568,0.0200281143188476
7992,finished,8.123543128224864e-06,1.2817250880800999e-10,0.999999999993552,0.5087981224060059
7993,finished,4.359864790128314,31.08654845668127,-0.5638606965165511,0.7249462604522705
7994,finished,5.614446577167654e-06,7.137985164518573e-11,0.9999999999964092,0.4401595592498779
7995,finished,3.73299568133188e-05,8.354009046788046e-08,0.9999999957973764,0.2205920219421386
7996,finished,4.419683535051137e-05,8.357321054607806e-08,0.9999999957957102,0.0376021862030029
7997,finished,6.470099925756623e-06,1.0441174615085168e-10,0.9999999999947474,0.6124792098999023
7998,finished,3.7803715466694825e-05,8.352459881022166e-08,0.9999999957981556,0.0210120677947998
7999,finished,3.652652764418494e-05,8.30347005752474e-08,0.9999999958228007,0.0320289134979248
8000,finished,2.258481615110823,14.122318850133954,0.2882905918753423,0.1558377742767334
8001,finished,0.0051539444183194,7.437557922692066e-05,0.9999962517628987,0.1590542793273925
8002,finished,0.9560938514388418,1.8114232734488465,0.9087113809360507,0.1138505935668945
8003,finished,7.581012714408796e-05,3.2815932067384216e-08,0.999999998346206,0.1370375156402588
8004,finished,0.0001092166825631,5.3449412099943234e-08,0.9999999973063596,0.1525559425354004
8005,finished,0.0001099491254871,5.472485840176795e-08,0.999999997242082,0.1869533061981201
8006,finished,0.0001132160852651,4.9987274442053066e-08,0.9999999974808376,0.2300319671630859
8007,finished,0.003126292152397,0.0002278127171269,0.999988519133735,0.0401625633239746
8008,finished,3.086306925858805,14.803642029665616,0.2539545793555932,0.0217180252075195
8009,finished,0.0002585770020652,6.92584718210214e-07,0.9999999650964502,0.1584324836730957
8010,finished,2.258471112966422,14.122185668868577,0.2882973036880808,0.1071727275848388
8011,finished,5.873363776369327,93.86398288294558,-3.730376109671999,0.1305086612701416
8012,finished,0.8537035838178042,1.5803764447526507,0.9203552337229384,0.141157865524292
8013,finished,0.0012979164146581,4.570630514634346e-06,0.999999769658172,0.1628069877624511
8014,finished,8.042611038391003e-05,6.84259405677693e-08,0.9999999965516012,0.2368028163909912
8015,finished,0.065728542715056,0.0066815556415279,0.9996632758358278,0.0688531398773193
8016,finished,0.000943856133813,2.6332715885647966e-06,0.9999998672934536,0.2456831932067871
8017,finished,0.0001623428353067,1.2210613476987429e-07,0.9999999938463304,0.1380982398986816
8018,finished,0.000148551358634,9.785705199426269e-08,0.9999999950683888,0.1080927848815918
8019,finished,0.1750442501899568,0.0452600944733459,0.9977190689863948,0.1330113410949707
